/content/drive/MyDrive/object_detection/data/trainval/images/image_000001755.jpg,4,190,666,673,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001755.jpg,13,113,193,198,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001755.jpg,254,115,368,176,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001756.jpg,144,32,323,555,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001756.jpg,268,128,904,516,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,698,417,779,677,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,0,411,161,557,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,195,425,238,507,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,325,429,344,485,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,343,434,364,482,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,381,433,396,463,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,392,422,411,486,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,416,429,428,444,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,501,431,511,444,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,538,424,556,488,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,751,421,792,523,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001758.jpg,785,415,830,530,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001762.jpg,110,79,197,166,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001762.jpg,222,75,273,127,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001762.jpg,988,110,1020,149,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001762.jpg,545,137,666,195,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001762.jpg,689,106,913,191,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,327,158,464,594,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,0,263,277,506,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,116,254,126,271,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,142,270,163,298,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,267,262,309,355,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,272,262,293,353,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,465,266,482,333,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,468,265,497,353,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,499,259,533,353,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,666,307,675,339,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001763.jpg,954,286,974,334,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,0,206,355,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,565,339,596,423,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,588,89,1023,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,810,380,841,421,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,818,384,872,451,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001764.jpg,0,1,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,44,515,652,993,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,89,357,115,401,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,190,338,205,361,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,210,337,222,356,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,239,345,255,370,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,253,351,267,361,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,269,351,279,363,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,292,337,306,357,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,428,364,460,485,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,460,338,470,357,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,469,337,485,354,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,481,340,492,354,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,631,384,672,536,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,654,338,674,384,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001765.jpg,656,330,670,361,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001766.jpg,0,44,1023,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001766.jpg,0,0,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001766.jpg,524,312,866,420,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001768.jpg,0,394,290,840,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001768.jpg,288,229,467,698,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001768.jpg,0,378,69,645,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,869,72,1008,677,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,0,195,10,235,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,1,195,32,315,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,27,190,56,304,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,91,185,121,310,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001769.jpg,0,227,880,682,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001770.jpg,0,435,471,682,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001770.jpg,743,0,1023,682,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001770.jpg,0,0,1023,682,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,177,0,343,265,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,337,0,510,258,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,536,0,654,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,686,0,803,226,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,0,163,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,90,0,371,136,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,322,0,576,101,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,503,0,584,37,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001771.jpg,641,30,730,106,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001773.jpg,930,181,1012,343,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001773.jpg,762,211,806,267,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001773.jpg,0,199,92,357,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001773.jpg,46,155,1013,654,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001773.jpg,955,181,1023,328,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001776.jpg,672,138,843,681,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001776.jpg,156,361,287,681,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001776.jpg,382,169,516,594,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001776.jpg,627,143,728,643,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001776.jpg,72,102,659,517,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001777.jpg,119,388,215,626,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001777.jpg,414,388,495,664,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001777.jpg,488,386,706,746,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001777.jpg,494,336,608,653,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001777.jpg,0,331,197,770,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,120,238,200,503,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,636,260,1023,507,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,21,248,96,398,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,80,242,137,379,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,211,240,257,404,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,263,240,298,396,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,288,225,414,543,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,356,164,525,573,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,545,250,613,468,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,831,211,883,347,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,874,219,924,344,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,991,206,1023,268,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001778.jpg,115,249,322,391,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001781.jpg,0,48,399,605,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001781.jpg,183,0,1023,605,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001782.jpg,718,362,979,737,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001782.jpg,497,150,653,744,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001782.jpg,0,99,1023,760,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,24,57,1016,966,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,0,0,99,344,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,120,0,302,278,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,236,0,438,188,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,411,0,534,132,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001783.jpg,476,0,1019,84,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,224,656,267,730,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,271,648,335,728,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,340,642,372,702,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,381,637,399,663,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,799,661,841,741,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,837,680,872,729,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,865,678,887,722,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,889,660,911,723,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,0,658,342,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,268,630,807,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001784.jpg,700,628,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,1,104,53,282,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,135,115,167,191,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,157,110,220,220,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,245,99,287,158,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,263,95,339,192,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001785.jpg,42,143,949,627,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,32,113,49,154,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,56,110,99,201,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,99,116,134,204,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,138,117,165,189,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,171,120,187,185,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,179,112,203,193,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,210,116,237,192,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,269,106,328,259,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,357,147,386,252,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,407,154,427,263,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,487,112,530,252,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,527,104,569,248,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,584,88,656,291,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,861,83,981,347,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,947,309,1023,421,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,977,141,1023,311,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,71,127,944,784,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,318,130,425,183,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,679,154,711,188,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,691,172,707,192,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,730,163,759,193,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,769,148,899,221,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001786.jpg,780,183,831,215,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001787.jpg,637,220,867,568,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001787.jpg,0,135,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,365,265,420,414,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,350,265,399,304,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,429,248,453,274,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,451,260,484,286,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,453,245,468,257,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,563,245,573,257,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,584,250,600,264,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,623,260,668,281,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001788.jpg,904,263,1023,371,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,417,92,555,256,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,543,134,645,247,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,888,0,1023,646,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,0,135,359,684,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,0,69,860,574,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,456,339,702,619,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001789.jpg,513,233,1002,540,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001791.jpg,68,200,426,571,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001791.jpg,113,0,333,300,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001791.jpg,520,103,677,132,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001791.jpg,712,78,881,177,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001791.jpg,882,82,1019,158,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001793.jpg,32,8,919,559,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001793.jpg,410,142,748,614,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001794.jpg,0,266,278,460,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001794.jpg,133,204,474,965,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001794.jpg,129,266,268,343,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001795.jpg,72,185,543,686,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001795.jpg,371,47,752,228,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001795.jpg,0,0,177,693,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001795.jpg,731,14,789,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001796.jpg,481,165,680,614,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001796.jpg,0,0,1022,677,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,3,291,14,310,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,16,291,30,345,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,67,304,91,356,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,87,298,99,350,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,91,298,121,355,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,99,287,120,355,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,300,277,326,323,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,323,305,381,398,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,419,231,565,414,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,511,276,536,321,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,538,261,563,320,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,561,275,584,318,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,782,248,810,278,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,23,291,130,349,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,119,296,263,360,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,280,282,432,378,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001801.jpg,577,243,990,420,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,62,154,992,665,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,36,280,53,320,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,53,276,65,296,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,778,256,808,296,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,858,266,895,306,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,880,272,930,328,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001803.jpg,944,288,996,371,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,869,482,929,603,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,230,485,262,554,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,344,471,363,549,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,482,441,584,669,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,598,450,686,698,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,659,464,688,502,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,683,447,756,577,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,751,459,799,584,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,127,485,152,505,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,184,479,218,509,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001804.jpg,332,565,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001805.jpg,291,56,426,286,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001805.jpg,393,79,501,244,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001805.jpg,145,153,673,508,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,29,637,286,754,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,32,706,372,744,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,138,676,226,764,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,320,645,337,702,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,346,682,373,706,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,359,645,388,712,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,388,651,396,716,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,396,649,407,722,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,425,648,428,714,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,491,640,520,692,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,535,651,575,720,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,896,660,952,764,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,0,624,82,679,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,832,642,976,724,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,974,665,1023,728,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001806.jpg,1006,712,1023,758,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001808.jpg,0,101,766,1022,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001808.jpg,0,0,766,1022,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001808.jpg,526,471,584,514,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001809.jpg,60,52,1023,644,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001809.jpg,1,66,370,673,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001809.jpg,0,22,98,150,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,371,39,458,108,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,0,45,119,329,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,33,99,999,693,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,501,76,681,143,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,757,58,935,142,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001810.jpg,925,48,1023,133,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001811.jpg,167,244,289,588,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001811.jpg,277,228,385,407,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001811.jpg,284,179,846,714,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001811.jpg,979,333,1022,445,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,226,161,858,762,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,0,154,41,273,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,0,0,1023,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,52,55,335,308,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,632,220,743,320,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001812.jpg,736,214,842,332,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,80,730,134,793,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,162,737,213,909,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,250,758,274,804,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,333,736,386,910,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,388,765,458,877,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,461,746,514,860,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,588,748,623,867,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,626,712,680,840,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,0,724,120,964,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001813.jpg,619,826,682,934,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001814.jpg,242,33,460,615,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001814.jpg,0,304,64,640,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001814.jpg,44,37,991,626,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001814.jpg,618,0,1023,327,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,797,108,995,623,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,175,349,212,434,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,197,439,330,573,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,448,413,542,471,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,487,356,520,470,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,39,115,57,129,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001816.jpg,311,353,446,459,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,0,631,22,695,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,0,656,58,765,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,114,602,122,621,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,267,647,281,679,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,288,644,297,668,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,295,647,311,677,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,688,652,712,712,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,744,672,781,766,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,764,658,784,715,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,784,659,800,670,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,803,708,846,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,846,682,890,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,912,680,963,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,967,662,976,668,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001817.jpg,26,642,234,767,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001818.jpg,18,699,316,1018,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001818.jpg,562,778,682,860,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001819.jpg,274,237,296,280,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001819.jpg,303,241,327,282,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001819.jpg,354,244,393,288,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001819.jpg,206,289,229,322,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,378,180,429,231,person
